    8954       0     1  12.195  34.165 0.00
    11.155    28.378    35.685  23 23
    11.680    28.806    35.481  23 23
    11.728    28.455    36.093  23 23
    11.775    28.105    35.481  23 23
    11.823    27.755    36.093  23 23
    12.347    28.183    35.889  23 23
    12.395    27.833    36.502  23 23
    12.443    27.482    35.889  23 23
    12.490    27.132    36.502  23 23
    13.015    27.560    36.297  23 23
    13.110    26.860    36.297  23 23
    10.965    29.779    34.460  23 23
    11.060    29.078    34.460  23 23
    11.585    29.506    34.256  23 23
    11.632    29.156    34.869  23 23
    11.680    28.806    34.256  23 23
    11.728    28.455    34.869  23 23
    12.252    28.884    34.664  23 23
    12.300    28.533    35.277  23 23
    12.347    28.183    34.664  23 23
    12.395    27.833    35.277  23 23
    12.919    28.261    35.073  23 23
    12.967    27.911    35.685  23 23
    13.015    27.560    35.073  23 23
    13.062    27.210    35.685  23 23
    13.587    27.638    35.481  23 23
    13.634    27.288    36.093  23 23
    13.682    26.937    35.481  23 23
    13.730    26.587    36.093  23 23
    14.254    27.015    35.889  23 23
    14.302    26.665    36.502  23 23
    14.350    26.315    35.889  23 23
    14.397    25.964    36.502  23 23
    14.922    26.392    36.297  23 23
    15.017    25.692    36.297  23 23
    12.872    28.611    34.460  23 23
    12.967    27.911    34.460  23 23
    13.491    28.339    34.256  23 23
    13.539    27.988    34.869  23 23
    13.587    27.638    34.256  23 23
    13.634    27.288    34.869  23 23
    14.159    27.716    34.664  23 23
    14.207    27.366    35.277  23 23
    14.254    27.015    34.664  23 23
    14.302    26.665    35.277  23 23
    14.826    27.093    35.073  23 23
    14.874    26.743    35.685  23 23
    14.922    26.392    35.073  23 23
    14.969    26.042    35.685  23 23
    15.494    26.470    35.481  23 23
    15.541    26.120    36.093  23 23
    15.589    25.770    35.481  23 23
    15.637    25.419    36.093  23 23
    16.161    25.848    35.889  23 23
    16.209    25.497    36.502  23 23
    16.256    25.147    35.889  23 23
    16.304    24.797    36.502  23 23
    16.829    25.225    36.297  23 23
    16.924    24.524    36.297  23 23
    14.779    27.443    34.460  23 23
    14.874    26.743    34.460  23 23
    15.398    27.171    34.256  23 23
    15.446    26.821    34.869  23 23
    15.494    26.470    34.256  23 23
    15.541    26.120    34.869  23 23
    16.066    26.548    34.664  23 23
    16.113    26.198    35.277  23 23
    16.161    25.848    34.664  23 23
    16.209    25.497    35.277  23 23
    16.733    25.925    35.073  23 23
    16.781    25.575    35.685  23 23
    16.829    25.225    35.073  23 23
    16.876    24.874    35.685  23 23
    17.401    25.303    35.481  23 23
    17.448    24.952    36.093  23 23
    17.496    24.602    35.481  23 23
    17.544    24.252    36.093  23 23
    18.068    24.680    35.889  23 23
    18.116    24.329    36.502  23 23
    18.163    23.979    35.889  23 23
    18.211    23.629    36.502  23 23
    18.735    24.057    36.297  23 23
    18.831    23.356    36.297  23 23
    16.686    26.276    34.460  23 23
    16.781    25.575    34.460  23 23
    17.305    26.003    34.256  23 23
    17.353    25.653    34.869  23 23
    17.401    25.303    34.256  23 23
    17.448    24.952    34.869  23 23
    17.973    25.380    34.664  23 23
    18.020    25.030    35.277  23 23
    18.068    24.680    34.664  23 23
    18.116    24.329    35.277  23 23
    18.640    24.758    35.073  23 23
    18.688    24.407    35.685  23 23
    18.735    24.057    35.073  23 23
    18.783    23.707    35.685  23 23
    19.308    24.135    35.481  23 23
    19.355    23.784    36.093  23 23
    19.403    23.434    35.481  23 23
    19.451    23.084    36.093  23 23
    19.975    23.512    35.889  23 23
    18.592    25.108    34.460  23 23
    18.688    24.407    34.460  23 23
    19.212    24.835    34.256  23 23
    19.260    24.485    34.869  23 23
    19.308    24.135    34.256  23 23
    19.355    23.784    34.869  23 23
    19.880    24.213    34.664  23 23
    19.927    23.862    35.277  23 23
    19.975    23.512    34.664  23 23
    10.393    29.701    36.502  23 23
    11.012    29.429    36.297  23 23
    10.965    29.779    35.685  23 23
    11.537    29.857    36.093  23 23
    11.585    29.506    35.481  23 23
    11.632    29.156    36.093  23 23
    12.157    29.584    35.889  23 23
    12.204    29.234    36.502  23 23
    12.252    28.884    35.889  23 23
    12.300    28.533    36.502  23 23
    12.824    28.962    36.297  23 23
    12.919    28.261    36.297  23 23
    11.537    29.857    34.869  23 23
    12.109    29.935    35.277  23 23
    12.157    29.584    34.664  23 23
    12.204    29.234    35.277  23 23
    12.729    29.662    35.073  23 23
    12.776    29.312    35.685  23 23
    12.824    28.962    35.073  23 23
    12.872    28.611    35.685  23 23
    13.396    29.039    35.481  23 23
    13.444    28.689    36.093  23 23
    13.491    28.339    35.481  23 23
    13.539    27.988    36.093  23 23
    14.064    28.417    35.889  23 23
    14.111    28.066    36.502  23 23
    14.159    27.716    35.889  23 23
    14.207    27.366    36.502  23 23
    14.731    27.794    36.297  23 23
    14.826    27.093    36.297  23 23
    12.776    29.312    34.460  23 23
    13.301    29.740    34.256  23 23
    13.348    29.390    34.869  23 23
    13.396    29.039    34.256  23 23
    13.444    28.689    34.869  23 23
    13.968    29.117    34.664  23 23
    14.016    28.767    35.277  23 23
    14.064    28.417    34.664  23 23
    14.111    28.066    35.277  23 23
    14.636    28.494    35.073  23 23
    14.683    28.144    35.685  23 23
    14.731    27.794    35.073  23 23
    14.779    27.443    35.685  23 23
    15.303    27.872    35.481  23 23
    15.351    27.521    36.093  23 23
    15.398    27.171    35.481  23 23
    15.446    26.821    36.093  23 23
    15.970    27.249    35.889  23 23
    16.018    26.898    36.502  23 23
    16.066    26.548    35.889  23 23
    16.113    26.198    36.502  23 23
    16.638    26.626    36.297  23 23
    16.733    25.925    36.297  23 23
    14.588    28.845    34.460  23 23
    14.683    28.144    34.460  23 23
    15.208    28.572    34.256  23 23
    15.255    28.222    34.869  23 23
    15.303    27.872    34.256  23 23
    15.351    27.521    34.869  23 23
    15.875    27.949    34.664  23 23
    15.923    27.599    35.277  23 23
    15.970    27.249    34.664  23 23
    16.018    26.898    35.277  23 23
    16.543    27.327    35.073  23 23
    16.590    26.976    35.685  23 23
    16.638    26.626    35.073  23 23
    16.686    26.276    35.685  23 23
    17.210    26.704    35.481  23 23
    17.258    26.354    36.093  23 23
    17.305    26.003    35.481  23 23
    17.353    25.653    36.093  23 23
    17.877    26.081    35.889  23 23
    17.925    25.731    36.502  23 23
    17.973    25.380    35.889  23 23
    18.020    25.030    36.502  23 23
    18.545    25.458    36.297  23 23
    18.640    24.758    36.297  23 23
    16.495    27.677    34.460  23 23
    16.590    26.976    34.460  23 23
    17.115    27.405    34.256  23 23
    17.162    27.054    34.869  23 23
    17.210    26.704    34.256  23 23
    17.258    26.354    34.869  23 23
    17.782    26.782    34.664  23 23
    17.830    26.431    35.277  23 23
    17.877    26.081    34.664  23 23
    17.925    25.731    35.277  23 23
    18.449    26.159    35.073  23 23
    18.497    25.809    35.685  23 23
    18.545    25.458    35.073  23 23
    18.592    25.108    35.685  23 23
    19.117    25.536    35.481  23 23
    19.165    25.186    36.093  23 23
    19.212    24.835    35.481  23 23
    19.260    24.485    36.093  23 23
    19.784    24.913    35.889  23 23
    19.832    24.563    36.502  23 23
    19.880    24.213    35.889  23 23
    19.927    23.862    36.502  23 23
    18.402    26.509    34.460  23 23
    18.497    25.809    34.460  23 23
    19.022    26.237    34.256  23 23
    19.069    25.886    34.869  23 23
    19.117    25.536    34.256  23 23
    19.165    25.186    34.869  23 23
    19.689    25.614    34.664  23 23
    19.737    25.264    35.277  23 23
    19.784    24.913    34.664  23 23
    19.832    24.563    35.277  23 23
    12.109    29.935    36.502  23 23
    12.729    29.662    36.297  23 23
    13.301    29.740    35.481  23 23
    13.348    29.390    36.093  23 23
    13.873    29.818    35.889  23 23
    13.920    29.468    36.502  23 23
    13.968    29.117    35.889  23 23
    14.016    28.767    36.502  23 23
    14.540    29.195    36.297  23 23
    14.636    28.494    36.297  23 23
    13.873    29.818    34.664  23 23
    13.920    29.468    35.277  23 23
    14.445    29.896    35.073  23 23
    14.493    29.545    35.685  23 23
    14.540    29.195    35.073  23 23
    14.588    28.845    35.685  23 23
    15.112    29.273    35.481  23 23
    15.160    28.923    36.093  23 23
    15.208    28.572    35.481  23 23
    15.255    28.222    36.093  23 23
    15.780    28.650    35.889  23 23
    15.827    28.300    36.502  23 23
    15.875    27.949    35.889  23 23
    15.923    27.599    36.502  23 23
    16.447    28.027    36.297  23 23
    16.543    27.327    36.297  23 23
    14.493    29.545    34.460  23 23
    15.065    29.623    34.869  23 23
    15.112    29.273    34.256  23 23
    15.160    28.923    34.869  23 23
    15.684    29.351    34.664  23 23
    15.732    29.000    35.277  23 23
    15.780    28.650    34.664  23 23
    15.827    28.300    35.277  23 23
    16.352    28.728    35.073  23 23
    16.399    28.378    35.685  23 23
    16.447    28.027    35.073  23 23
    16.495    27.677    35.685  23 23
    17.019    28.105    35.481  23 23
    17.067    27.755    36.093  23 23
    17.115    27.405    35.481  23 23
    17.162    27.054    36.093  23 23
    17.687    27.482    35.889  23 23
    17.734    27.132    36.502  23 23
    17.782    26.782    35.889  23 23
    17.830    26.431    36.502  23 23
    18.354    26.860    36.297  23 23
    18.449    26.159    36.297  23 23
    16.304    29.078    34.460  23 23
    16.399    28.378    34.460  23 23
    16.924    28.806    34.256  23 23
    16.972    28.455    34.869  23 23
    17.019    28.105    34.256  23 23
    17.067    27.755    34.869  23 23
    17.591    28.183    34.664  23 23
    17.639    27.833    35.277  23 23
    17.687    27.482    34.664  23 23
    17.734    27.132    35.277  23 23
    18.259    27.560    35.073  23 23
    18.306    27.210    35.685  23 23
    18.354    26.860    35.073  23 23
    18.402    26.509    35.685  23 23
    18.926    26.937    35.481  23 23
    18.974    26.587    36.093  23 23
    19.022    26.237    35.481  23 23
    19.069    25.886    36.093  23 23
    19.594    26.315    35.889  23 23
    19.641    25.964    36.502  23 23
    19.689    25.614    35.889  23 23
    19.737    25.264    36.502  23 23
    18.211    27.911    34.460  23 23
    18.306    27.210    34.460  23 23
    18.831    27.638    34.256  23 23
    18.878    27.288    34.869  23 23
    18.926    26.937    34.256  23 23
    18.974    26.587    34.869  23 23
    19.498    27.015    34.664  23 23
    19.546    26.665    35.277  23 23
    19.594    26.315    34.664  23 23
    19.641    25.964    35.277  23 23
    14.445    29.896    36.297  23 23
    15.065    29.623    36.093  23 23
    15.637    29.701    36.502  23 23
    15.684    29.351    35.889  23 23
    15.732    29.000    36.502  23 23
    16.256    29.429    36.297  23 23
    16.352    28.728    36.297  23 23
    15.637    29.701    35.277  23 23
    16.209    29.779    35.685  23 23
    16.256    29.429    35.073  23 23
    16.304    29.078    35.685  23 23
    16.829    29.506    35.481  23 23
    16.876    29.156    36.093  23 23
    16.924    28.806    35.481  23 23
    16.972    28.455    36.093  23 23
    17.496    28.884    35.889  23 23
    17.544    28.533    36.502  23 23
    17.591    28.183    35.889  23 23
    17.639    27.833    36.502  23 23
    18.163    28.261    36.297  23 23
    18.259    27.560    36.297  23 23
    16.209    29.779    34.460  23 23
    16.781    29.857    34.869  23 23
    16.829    29.506    34.256  23 23
    16.876    29.156    34.869  23 23
    17.401    29.584    34.664  23 23
    17.448    29.234    35.277  23 23
    17.496    28.884    34.664  23 23
    17.544    28.533    35.277  23 23
    18.068    28.962    35.073  23 23
    18.116    28.611    35.685  23 23
    18.163    28.261    35.073  23 23
    18.211    27.911    35.685  23 23
    18.735    28.339    35.481  23 23
    18.783    27.988    36.093  23 23
    18.831    27.638    35.481  23 23
    18.878    27.288    36.093  23 23
    19.403    27.716    35.889  23 23
    19.451    27.366    36.502  23 23
    19.498    27.015    35.889  23 23
    19.546    26.665    36.502  23 23
    18.020    29.312    34.460  23 23
    18.116    28.611    34.460  23 23
    18.640    29.039    34.256  23 23
    18.688    28.689    34.869  23 23
    18.735    28.339    34.256  23 23
    18.783    27.988    34.869  23 23
    19.308    28.417    34.664  23 23
    19.355    28.066    35.277  23 23
    19.403    27.716    34.664  23 23
    19.451    27.366    35.277  23 23
    19.975    27.794    35.073  23 23
    19.927    28.144    34.460  23 23
    16.781    29.857    36.093  23 23
    17.353    29.935    36.502  23 23
    17.401    29.584    35.889  23 23
    17.448    29.234    36.502  23 23
    17.973    29.662    36.297  23 23
    18.068    28.962    36.297  23 23
    17.353    29.935    35.277  23 23
    17.973    29.662    35.073  23 23
    18.020    29.312    35.685  23 23
    18.545    29.740    35.481  23 23
