    12.102    13.797    34.338   2  2
    12.764    13.213    34.681   2  2
    12.862    12.517    34.720   2  2
    15.228    11.794    34.504   2  2
    17.852     8.882    35.441   2  2
    18.494     8.622    35.315   2  2
    19.132     8.386    35.138   2  2
    19.435     9.197    34.228   2  2
    19.588     8.771    34.804   2  2
     4.968    19.280    34.696   2  2
     5.014    18.575    34.703   2  2
     9.360    15.577    35.032   2  2
     9.955    15.663    35.464   2  2
    10.104    14.994    35.560   2  2
    10.493    15.703    34.634   2  2
    10.573    15.375    35.247   2  2
    10.744    14.712    35.338   2  2
    11.201    15.115    35.027   2  2
    11.373    14.441    35.117   2  2
    11.138    15.467    34.410   2  2
    11.831    14.862    34.865   2  2
    12.006    14.159    34.928   2  2
    12.651    13.925    34.718   2  2
    13.289    13.674    34.568   2  2
    13.913    13.367    34.347   2  2
    15.116    13.219    34.499   2  2
    15.202    12.512    34.505   2  2
    19.378     9.898    34.266   2  2
     4.879    19.971    34.713   2  2
     5.375    20.449    34.563   2  2
     6.006    20.162    34.353   2  2
     6.686    19.519    34.739   2  2
    10.923    16.887    34.502   2  2
    11.002    16.165    34.484   2  2
    11.513    16.668    34.267   2  2
    12.827    15.719    34.517   2  2
    13.571    15.133    34.948   2  2
    15.615    13.686    34.360   2  2
    16.182    13.670    34.736   2  2
    16.296    12.980    34.722   2  2
    16.824    13.402    34.541   2  2
    16.917    12.694    34.529   2  2
    17.632    12.396    34.284   2  2
    18.106    12.517    34.720   2  2
    18.138    11.811    34.714   2  2
     4.454    21.710    35.251   2  2
     4.625    21.022    35.327   2  2
     5.094    21.460    35.132   2  2
     5.270    20.756    35.163   2  2
     6.571    20.205    34.739   2  2
     7.757    20.035    34.952   2  2
     8.412    19.739    34.726   2  2
     8.474    19.061    34.716   2  2
     9.032    19.470    34.474   2  2
    10.258    18.575    34.703   2  2
    14.132    15.206    35.358   2  2
    14.604    15.577    35.032   2  2
    15.348    14.994    35.560   2  2
    15.989    14.712    35.338   2  2
    16.617    14.441    35.117   2  2
    17.250    14.159    34.928   2  2
    17.346    13.797    34.338   2  2
    17.895    13.925    34.718   2  2
    18.008    13.213    34.681   2  2
    18.533    13.674    34.568   2  2
    19.157    13.367    34.347   2  2
     5.577    21.873    34.857   2  2
     6.164    21.946    35.246   2  2
     6.892    21.343    35.752   2  2
     7.533    21.055    35.554   2  2
     6.641    22.059    34.447   2  2
    10.123    19.971    34.713   2  2
    10.212    19.280    34.696   2  2
    15.199    15.663    35.464   2  2
    15.737    15.703    34.634   2  2
    15.817    15.375    35.247   2  2
    16.445    15.115    35.027   2  2
    16.246    16.165    34.484   2  2
    16.382    15.467    34.410   2  2
    17.075    14.862    34.865   2  2
     4.740    24.639    34.504   2  2
     7.364    21.727    35.441   2  2
     8.006    21.467    35.315   2  2
     8.644    21.232    35.138   2  2
     8.947    22.042    34.228   2  2
     9.100    21.616    34.804   2  2
     9.869    21.022    35.327   2  2
    10.514    20.756    35.163   2  2
    10.619    20.449    34.563   2  2
    11.250    20.162    34.353   2  2
    11.815    20.205    34.739   2  2
    11.930    19.519    34.739   2  2
    13.718    19.061    34.716   2  2
    16.168    16.887    34.502   2  2
    16.757    16.668    34.267   2  2
    18.071    15.719    34.517   2  2
    18.815    15.133    34.948   2  2
    19.376    15.206    35.358   2  2
     4.628    26.064    34.499   2  2
     4.714    25.357    34.505   2  2
     8.890    22.744    34.266   2  2
     9.698    21.710    35.251   2  2
    10.338    21.460    35.132   2  2
    10.821    21.873    34.857   2  2
    13.001    20.035    34.952   2  2
    13.656    19.739    34.726   2  2
    14.276    19.470    34.474   2  2
    15.456    19.280    34.696   2  2
    15.502    18.575    34.703   2  2
    19.848    15.577    35.032   2  2
     5.127    26.531    34.360   2  2
     5.694    26.515    34.736   2  2
     5.808    25.826    34.722   2  2
     6.336    26.247    34.541   2  2
     6.429    25.539    34.529   2  2
     7.144    25.241    34.284   2  2
     7.618    25.362    34.720   2  2
     7.650    24.656    34.714   2  2
    11.408    21.946    35.246   2  2
    12.136    21.343    35.752   2  2
    12.608    21.727    35.441   2  2
    12.777    21.055    35.554   2  2
    11.885    22.059    34.447   2  2
    13.250    21.467    35.315   2  2
    13.888    21.232    35.138   2  2
    15.367    19.971    34.713   2  2
    15.863    20.449    34.563   2  2
    16.494    20.162    34.353   2  2
    17.175    19.519    34.739   2  2
     4.860    27.839    35.560   2  2
     5.500    27.557    35.338   2  2
     6.129    27.286    35.117   2  2
     6.762    27.005    34.928   2  2
     6.858    26.642    34.338   2  2
     7.407    26.770    34.718   2  2
     7.520    26.058    34.681   2  2
     8.045    26.519    34.568   2  2
     8.669    26.212    34.347   2  2
     9.958    25.357    34.505   2  2
     9.984    24.639    34.504   2  2
    14.134    22.744    34.266   2  2
    14.191    22.042    34.228   2  2
    14.344    21.616    34.804   2  2
    14.942    21.710    35.251   2  2
    15.113    21.022    35.327   2  2
    15.582    21.460    35.132   2  2
    15.758    20.756    35.163   2  2
    17.059    20.205    34.739   2  2
    18.245    20.035    34.952   2  2
    18.900    19.739    34.726   2  2
    18.962    19.061    34.716   2  2
    19.520    19.470    34.474   2  2
     4.711    28.508    35.464   2  2
     5.249    28.548    34.634   2  2
     5.329    28.220    35.247   2  2
     5.957    27.961    35.027   2  2
     5.758    29.010    34.484   2  2
     5.894    28.312    34.410   2  2
     6.587    27.707    34.865   2  2
     9.872    26.064    34.499   2  2
    10.371    26.531    34.360   2  2
    11.052    25.826    34.722   2  2
    11.673    25.539    34.529   2  2
    12.388    25.241    34.284   2  2
    12.894    24.656    34.714   2  2
    16.065    21.873    34.857   2  2
    16.652    21.946    35.246   2  2
    17.380    21.343    35.752   2  2
    18.021    21.055    35.554   2  2
    17.129    22.059    34.447   2  2
     5.679    29.733    34.502   2  2
     6.269    29.513    34.267   2  2
     7.583    28.564    34.517   2  2
     8.327    27.978    34.948   2  2
     8.888    28.051    35.358   2  2
    10.938    26.515    34.736   2  2
    11.580    26.247    34.541   2  2
    12.102    26.642    34.338   2  2
    12.764    26.058    34.681   2  2
    12.862    25.362    34.720   2  2
    15.228    24.639    34.504   2  2
    17.852    21.727    35.441   2  2
    18.494    21.467    35.315   2  2
    19.132    21.232    35.138   2  2
    19.435    22.042    34.228   2  2
    19.588    21.616    34.804   2  2
     9.360    28.422    35.032   2  2
     9.955    28.508    35.464   2  2
    10.104    27.839    35.560   2  2
    10.493    28.548    34.634   2  2
    10.573    28.220    35.247   2  2
    10.744    27.557    35.338   2  2
    11.201    27.961    35.027   2  2
    11.373    27.286    35.117   2  2
    11.138    28.312    34.410   2  2
    11.831    27.707    34.865   2  2
    12.006    27.005    34.928   2  2
    12.651    26.770    34.718   2  2
    13.289    26.519    34.568   2  2
    13.913    26.212    34.347   2  2
    15.116    26.064    34.499   2  2
    15.202    25.357    34.505   2  2
    19.378    22.744    34.266   2  2
    10.923    29.733    34.502   2  2
    11.002    29.010    34.484   2  2
    11.513    29.513    34.267   2  2
    12.827    28.564    34.517   2  2
    13.571    27.978    34.948   2  2
    15.615    26.531    34.360   2  2
    16.182    26.515    34.736   2  2
    16.296    25.826    34.722   2  2
    16.824    26.247    34.541   2  2
    16.917    25.539    34.529   2  2
    17.632    25.241    34.284   2  2
    18.106    25.362    34.720   2  2
    18.138    24.656    34.714   2  2
    14.132    28.051    35.358   2  2
    14.604    28.422    35.032   2  2
    15.348    27.839    35.560   2  2
    15.989    27.557    35.338   2  2
    16.617    27.286    35.117   2  2
    17.250    27.005    34.928   2  2
    17.346    26.642    34.338   2  2
    17.895    26.770    34.718   2  2
    18.008    26.058    34.681   2  2
    18.533    26.519    34.568   2  2
    19.157    26.212    34.347   2  2
    15.199    28.508    35.464   2  2
    15.737    28.548    34.634   2  2
    15.817    28.220    35.247   2  2
    16.445    27.961    35.027   2  2
    16.246    29.010    34.484   2  2
    16.382    28.312    34.410   2  2
    17.075    27.707    34.865   2  2
    16.168    29.733    34.502   2  2
    16.757    29.513    34.267   2  2
    18.071    28.564    34.517   2  2
    18.815    27.978    34.948   2  2
    19.376    28.051    35.358   2  2
    19.848    28.422    35.032   2  2
    19.738     6.821    33.856   3  3
     4.299     7.442    33.151   3  3
     4.867     8.510    34.034   3  3
     4.963     8.118    33.517   3  3
     5.370     7.308    33.981   3  3
     7.189     7.416    33.350   3  3
     6.821     6.867    34.103   3  3
     8.130     6.222    33.631   3  3
     7.768     8.515    34.232   3  3
     7.917     8.061    33.779   3  3
     7.734     7.360    33.774   3  3
     8.373     7.589    33.581   3  3
     8.201     6.896    33.612   3  3
     8.613     7.079    34.062   3  3
     8.543     5.891    34.091   3  3
     4.511    13.489    33.347   3  3
     8.187     8.772    33.826   3  3
     8.572     8.280    33.607   3  3
     8.852     7.751    33.992   3  3
     9.250     6.821    33.856   3  3
     9.543     7.442    33.151   3  3
     5.697    13.674    33.606   3  3
    10.111     8.510    34.034   3  3
    10.207     8.118    33.517   3  3
    10.615     7.308    33.981   3  3
     5.379    14.747    33.908   3  3
     5.869    14.341    33.689   3  3
     6.271    13.779    33.958   3  3
     7.412    13.518    33.603   3  3
    12.433     7.416    33.350   3  3
    12.065     6.867    34.103   3  3
    12.978     7.360    33.774   3  3
    13.445     6.896    33.612   3  3
    13.374     6.222    33.631   3  3
    13.787     5.891    34.091   3  3
     7.527    14.201    33.526   3  3
     7.970    13.379    33.995   3  3
    13.012     8.515    34.232   3  3
    13.432     8.772    33.826   3  3
    13.161     8.061    33.779   3  3
    13.816     8.280    33.607   3  3
    13.617     7.589    33.581   3  3
    14.096     7.751    33.992   3  3
    13.858     7.079    34.062   3  3
    14.494     6.821    33.856   3  3
    14.787     7.442    33.151   3  3
    19.738    19.666    33.856   3  3
     4.299    20.287    33.151   3  3
     9.755    13.489    33.347   3  3
    15.355     8.510    34.034   3  3
    15.451     8.118    33.517   3  3
    15.859     7.308    33.981   3  3
     4.867    21.355    34.034   3  3
     4.963    20.963    33.517   3  3
     5.370    20.153    33.981   3  3
    10.624    14.747    33.908   3  3
    11.113    14.341    33.689   3  3
    10.941    13.674    33.606   3  3
    11.515    13.779    33.958   3  3
    17.677     7.416    33.350   3  3
    17.309     6.867    34.103   3  3
    18.618     6.222    33.631   3  3
     7.189    20.262    33.350   3  3
     6.821    19.713    34.103   3  3
     8.130    19.067    33.631   3  3
    12.772    14.201    33.526   3  3
    12.656    13.518    33.603   3  3
    13.214    13.379    33.995   3  3
    18.256     8.515    34.232   3  3
    18.405     8.061    33.779   3  3
    18.222     7.360    33.774   3  3
    18.861     7.589    33.581   3  3
    18.689     6.896    33.612   3  3
    19.102     7.079    34.062   3  3
    19.032     5.891    34.091   3  3
     7.768    21.360    34.232   3  3
     7.917    20.906    33.779   3  3
     7.734    20.206    33.774   3  3
     8.373    20.435    33.581   3  3
     8.201    19.741    33.612   3  3
     8.613    19.924    34.062   3  3
     8.543    18.736    34.091   3  3
    14.999    13.489    33.347   3  3
    18.676     8.772    33.826   3  3
    19.060     8.280    33.607   3  3
    19.340     7.751    33.992   3  3
     4.511    26.334    33.347   3  3
     8.187    21.617    33.826   3  3
     8.572    21.125    33.607   3  3
     8.852    20.596    33.992   3  3
     9.250    19.666    33.856   3  3
     9.543    20.287    33.151   3  3
    16.185    13.674    33.606   3  3
     5.697    26.520    33.606   3  3
    10.111    21.355    34.034   3  3
    10.207    20.963    33.517   3  3
    10.615    20.153    33.981   3  3
    15.868    14.747    33.908   3  3
    16.357    14.341    33.689   3  3
    16.759    13.779    33.958   3  3
    17.900    13.518    33.603   3  3
     5.379    27.592    33.908   3  3
     5.869    27.186    33.689   3  3
     6.271    26.625    33.958   3  3
     7.412    26.363    33.603   3  3
    12.433    20.262    33.350   3  3
    12.065    19.713    34.103   3  3
    12.978    20.206    33.774   3  3
    13.445    19.741    33.612   3  3
    13.374    19.067    33.631   3  3
    13.787    18.736    34.091   3  3
    18.016    14.201    33.526   3  3
    18.458    13.379    33.995   3  3
     7.527    27.047    33.526   3  3
     7.970    26.224    33.995   3  3
    13.012    21.360    34.232   3  3
    13.432    21.617    33.826   3  3
    13.161    20.906    33.779   3  3
    13.816    21.125    33.607   3  3
    13.617    20.435    33.581   3  3
    14.096    20.596    33.992   3  3
