   76741       0     1  27.601  34.177 0.00
    43.848    37.171    33.876  23 23
    41.532    41.124    31.626  23 23
    41.515    40.414    31.629  23 23
    42.102    40.381    32.038  23 23
    42.085    39.671    32.041  23 23
    42.665    40.010    31.838  23 23
    42.674    39.653    32.449  23 23
    42.645    39.299    31.840  23 23
    42.657    38.943    32.451  23 23
    43.236    39.285    32.248  23 23
    43.249    38.935    32.859  23 23
    43.215    38.575    32.249  23 23
    43.231    38.225    32.860  23 23
    43.810    38.568    32.656  23 23
    43.829    38.223    33.266  23 23
    43.785    37.855    32.656  23 23
    43.810    37.512    33.265  23 23
    44.386    37.854    33.064  23 23
    44.416    37.518    33.673  23 23
    44.355    37.134    33.068  23 23
    44.394    36.802    33.677  23 23
    44.967    37.154    33.470  23 23
    45.014    36.827    34.076  23 23
    44.922    36.440    33.465  23 23
    45.017    36.110    34.053  23 23
    45.554    36.466    33.871  23 23
    45.548    35.738    33.864  23 23
    43.226    39.638    31.636  23 23
    43.203    38.927    31.638  23 23
    43.795    38.915    32.045  23 23
    43.769    38.203    32.047  23 23
    44.351    38.541    31.844  23 23
    44.365    38.195    32.455  23 23
    44.319    37.825    31.847  23 23
    44.332    37.477    32.458  23 23
    44.916    37.821    32.254  23 23
    44.935    37.483    32.863  23 23
    44.873    37.102    32.256  23 23
    44.890    36.765    32.863  23 23
    45.478    37.106    32.659  23 23
    45.506    36.778    33.265  23 23
    45.419    36.385    32.658  23 23
    45.440    36.056    33.269  23 23
    46.026    36.385    33.068  23 23
    46.073    36.091    33.670  23 23
    45.936    35.613    33.146  23 23
    45.927    35.212    33.797  23 23
    46.518    35.595    33.582  23 23
    46.508    35.189    34.218  23 23
    46.381    34.899    33.421  23 23
    46.252    34.562    33.977  23 23
    46.947    34.872    33.834  23 23
    46.799    34.172    33.789  23 23
    44.904    38.165    31.643  23 23
    44.865    37.448    31.646  23 23
    45.462    37.443    32.050  23 23
    45.412    36.725    32.051  23 23
    46.004    37.057    31.850  23 23
    46.011    36.714    32.460  23 23
    45.950    36.335    31.860  23 23
    45.945    35.978    32.488  23 23
    46.540    36.311    32.276  23 23
    46.530    35.955    32.918  23 23
    46.466    35.605    32.251  23 23
    46.434    35.254    32.848  23 23
    47.048    35.573    32.657  23 23
    47.011    35.225    33.265  23 23
    46.944    34.859    32.630  23 23
    46.888    34.504    33.214  23 23
    47.515    34.810    33.036  23 23
    47.453    34.438    33.632  23 23
    47.403    34.097    33.015  23 23
    47.303    33.741    33.643  23 23
    47.971    34.073    33.391  23 23
    47.860    33.817    34.004  23 23
    47.840    33.384    33.415  23 23
    47.693    33.099    34.059  23 23
    48.331    33.334    33.856  23 23
    48.223    32.540    33.881  23 23
    46.544    36.665    31.653  23 23
    46.483    35.954    31.643  23 23
    47.069    35.924    32.046  23 23
    46.984    35.212    32.028  23 23
    47.593    35.530    31.823  23 23
    47.560    35.169    32.425  23 23
    47.511    34.820    31.803  23 23
    47.466    34.461    32.408  23 23
    48.086    34.775    32.198  23 23
    48.036    34.415    32.795  23 23
    48.006    34.070    32.187  23 23
    47.943    33.713    32.792  23 23
    48.571    34.020    32.601  23 23
    48.489    33.656    33.215  23 23
    48.493    33.324    32.599  23 23
    48.392    32.972    33.234  23 23
    49.025    33.257    33.024  23 23
    48.864    32.867    33.686  23 23
    48.959    32.575    33.030  23 23
    48.832    32.176    33.666  23 23
    49.472    32.568    33.455  23 23
    49.367    32.233    34.082  23 23
    49.441    31.856    33.457  23 23
    49.362    31.497    34.076  23 23
    49.970    31.838    33.870  23 23
    49.964    31.136    33.870  23 23
    48.124    35.140    31.604  23 23
    48.052    34.432    31.584  23 23
    48.622    34.388    31.993  23 23
    48.556    33.685    31.983  23 23
    49.166    34.005    31.780  23 23
    49.113    33.634    32.395  23 23
    49.110    33.304    31.773  23 23
    49.051    32.940    32.392  23 23
    49.668    33.258    32.179  23 23
    49.587    32.898    32.806  23 23
    49.615    32.564    32.185  23 23
    49.538    32.211    32.821  23 23
    50.159    32.530    32.600  23 23
    50.062    32.185    33.239  23 23
    50.117    31.840    32.612  23 23
    50.036    31.491    33.245  23 23
    50.654    31.824    33.032  23 23
    50.572    31.487    33.663  23 23
    50.627    31.129    33.040  23 23
    50.563    30.783    33.665  23 23
    49.719    33.626    31.567  23 23
    49.669    32.925    31.565  23 23
    50.228    32.887    31.975  23 23
    50.184    32.191    31.981  23 23
    50.792    32.517    31.771  23 23
    50.733    32.165    32.397  23 23
    50.753    31.820    31.780  23 23
    50.695    31.472    32.409  23 23
     4.449    74.998    33.081  23 23
     4.481    74.647    33.706  23 23
     4.999    74.298    33.468  23 23
     5.080    73.969    34.055  23 23
     4.884    73.602    33.391  23 23
     4.843    73.301    33.921  23 23
     5.511    73.533    33.906  23 23
     5.333    72.830    33.874  23 23
     4.421    75.709    31.852  23 23
     4.431    75.353    32.465  23 23
     4.374    74.994    31.851  23 23
     4.378    74.635    32.469  23 23
     4.971    74.983    32.255  23 23
     4.980    74.636    32.862  23 23
     4.908    74.271    32.239  23 23
     4.901    73.929    32.828  23 23
     5.512    74.250    32.668  23 23
     5.510    73.896    33.289  23 23
     5.402    73.534    32.638  23 23
     5.377    73.179    33.254  23 23
     5.979    73.511    33.018  23 23
     5.966    73.156    33.623  23 23
     5.872    72.795    33.001  23 23
     5.806    72.445    33.615  23 23
     6.452    72.804    33.361  23 23
     6.348    72.605    33.960  23 23
     6.313    72.087    33.418  23 23
     6.094    71.975    34.140  23 23
     6.818    72.024    33.825  23 23
     6.763    71.333    33.865  23 23
     4.966    75.335    31.646  23 23
     4.912    74.622    31.637  23 23
     5.509    74.604    32.053  23 23
     5.428    73.889    32.032  23 23
     6.036    74.228    31.834  23 23
     6.019    73.873    32.434  23 23
     5.950    73.512    31.804  23 23
     5.913    73.153    32.396  23 23
     6.535    73.496    32.202  23 23
     6.490    73.147    32.782  23 23
     6.440    72.772    32.180  23 23
     6.389    72.415    32.784  23 23
     7.001    72.753    32.592  23 23
     6.940    72.390    33.203  23 23
     6.927    72.039    32.581  23 23
     6.856    71.689    33.213  23 23
     7.476    72.005    32.977  23 23
     7.393    71.657    33.618  23 23
     7.410    71.313    32.995  23 23
     7.322    70.970    33.628  23 23
     7.947    71.296    33.409  23 23
     7.850    70.980    34.043  23 23
     7.897    70.607    33.424  23 23
     7.828    70.275    34.054  23 23
     8.432    70.615    33.844  23 23
     8.423    69.916    33.847  23 23
     6.564    73.850    31.613  23 23
     6.481    73.132    31.586  23 23
     7.056    73.111    31.996  23 23
     6.978    72.395    31.971  23 23
     7.591    72.729    31.770  23 23
     7.539    72.369    32.366  23 23
     7.529    72.018    31.758  23 23
     7.479    71.662    32.369  23 23
     8.090    71.988    32.162  23 23
     8.030    71.633    32.778  23 23
     8.039    71.286    32.166  23 23
     7.973    70.941    32.790  23 23
     8.589    71.264    32.581  23 23
     8.510    70.931    33.208  23 23
     8.540    70.570    32.587  23 23
     8.474    70.241    33.220  23 23
     9.078    70.562    33.008  23 23
     9.017    70.243    33.639  23 23
     9.048    69.868    33.010  23 23
     9.007    69.542    33.635  23 23
     9.589    69.830    33.423  23 23
     9.451    69.277    34.080  23 23
     9.578    69.123    33.420  23 23
     9.450    68.576    34.078  23 23
    10.072    68.984    33.865  23 23
    10.069    68.277    33.864  23 23
     8.138    72.346    31.557  23 23
     8.087    71.640    31.553  23 23
     8.649    71.610    31.960  23 23
     8.602    70.912    31.965  23 23
     9.211    71.233    31.761  23 23
     9.153    70.891    32.383  23 23
     9.167    70.537    31.765  23 23
     9.110    70.197    32.386  23 23
     9.719    70.513    32.185  23 23
     9.651    70.178    32.807  23 23
     9.682    69.819    32.187  23 23
     9.625    69.479    32.806  23 23
    10.226    69.789    32.613  23 23
    10.166    69.422    33.233  23 23
    10.201    69.087    32.613  23 23
    10.155    68.713    33.231  23 23
    10.747    69.044    33.037  23 23
    10.679    68.659    33.662  23 23
    10.734    68.337    33.036  23 23
    10.675    67.952    33.661  23 23
    11.275    68.312    33.458  23 23
    11.222    67.951    34.078  23 23
    11.269    67.605    33.458  23 23
    11.221    67.244    34.078  23 23
    11.819    67.598    33.874  23 23
    11.817    66.892    33.874  23 23
     9.775    70.856    31.562  23 23
     9.734    70.160    31.567  23 23
    10.288    70.133    31.988  23 23
    10.254    69.437    31.992  23 23
    10.857    69.754    31.789  23 23
    10.801    69.406    32.415  23 23
    10.825    69.056    31.794  23 23
    10.778    68.704    32.417  23 23
    11.377    69.030    32.213  23 23
    11.328    68.676    32.836  23 23
    11.354    68.328    32.217  23 23
    11.314    67.970    32.837  23 23
    11.909    68.307    32.634  23 23
    11.865    67.954    33.255  23 23
    11.894    67.603    32.636  23 23
    11.858    67.247    33.255  23 23
    12.451    67.590    33.052  23 23
    12.414    67.240    33.671  23 23
    12.442    66.884    33.053  23 23
    12.410    66.534    33.671  23 23
    13.005    66.876    33.468  23 23
    12.971    66.533    34.084  23 23
    12.999    66.171    33.468  23 23
    12.969    65.827    34.084  23 23
    13.567    66.165    33.880  23 23
    13.564    65.461    33.880  23 23
    11.427    69.376    31.588  23 23
    11.397    68.678    31.594  23 23
    11.952    68.656    32.011  23 23
    11.929    67.954    32.015  23 23
    12.527    68.282    31.808  23 23
    12.488    67.938    32.432  23 23
    12.504    67.581    31.813  23 23
    12.472    67.234    32.434  23 23
    13.065    67.566    32.227  23 23
    13.034    67.222    32.849  23 23
    13.049    66.863    32.230  23 23
    13.024    66.517    32.850  23 23
    13.614    66.849    32.643  23 23
    13.591    66.506    33.263  23 23
    13.602    66.146    32.645  23 23
    13.584    65.802    33.264  23 23
    14.173    66.130    33.053  23 23
    14.160    65.785    33.672  23 23
    14.165    65.427    33.055  23 23
    14.155    65.083    33.672  23 23
    14.745    65.399    33.457  23 23
    14.743    65.045    34.073  23 23
    14.739    64.697    33.459  23 23
    14.739    64.345    34.075  23 23
    15.335    64.663    33.854  23 23
    15.332    63.959    33.856  23 23
    13.100    67.908    31.603  23 23
    13.077    67.208    31.609  23 23
    13.641    67.192    32.020  23 23
    13.623    66.490    32.024  23 23
    14.215    66.816    31.810  23 23
    14.190    66.474    32.433  23 23
    14.197    66.114    31.814  23 23
    14.178    65.770    32.435  23 23
    14.766    66.095    32.220  23 23
    14.751    65.749    32.840  23 23
    14.752    65.392    32.223  23 23
    14.741    65.046    32.842  23 23
    15.325    65.368    32.626  23 23
    15.323    65.017    33.242  23 23
    15.315    64.664    32.628  23 23
    15.316    64.313    33.243  23 23
    15.895    64.635    33.027  23 23
    15.913    64.285    33.639  23 23
    15.887    63.928    33.028  23 23
    15.908    63.578    33.640  23 23
    16.478    63.881    33.424  23 23
    16.366    63.273    34.089  23 23
    16.472    63.168    33.424  23 23
    16.369    62.571    34.088  23 23
    16.971    62.969    33.870  23 23
    16.973    62.268    33.870  23 23
    14.788    66.438    31.600  23 23
    14.770    65.736    31.604  23 23
    15.339    65.715    32.008  23 23
    15.325    65.011    32.011  23 23
    15.913    65.333    31.798  23 23
    15.899    64.985    32.413  23 23
    15.898    64.629    31.801  23 23
    15.888    64.280    32.415  23 23
    16.473    64.597    32.206  23 23
    16.467    64.241    32.816  23 23
    16.461    63.890    32.208  23 23
    16.459    63.532    32.818  23 23
    17.041    63.835    32.618  23 23
    17.043    63.449    33.228  23 23
    17.032    63.126    32.621  23 23
    17.037    62.738    33.231  23 23
    17.612    63.055    33.038  23 23
    17.574    62.650    33.664  23 23
    17.605    62.347    33.040  23 23
    17.573    61.945    33.665  23 23
    18.163    62.307    33.461  23 23
    18.145    61.940    34.077  23 23
    18.159    61.600    33.462  23 23
    18.146    61.234    34.077  23 23
    18.730    61.591    33.874  23 23
    18.729    60.884    33.874  23 23
    16.486    64.949    31.593  23 23
    16.471    64.244    31.597  23 23
    17.047    64.204    32.007  23 23
    17.035    63.496    32.009  23 23
    17.620    63.812    31.810  23 23
    17.614    63.440    32.424  23 23
    17.607    63.105    31.813  23 23
    17.604    62.732    32.426  23 23
    18.186    63.058    32.227  23 23
    18.182    62.683    32.841  23 23
    18.174    62.349    32.229  23 23
    18.174    61.975    32.843  23 23
    18.752    62.317    32.642  23 23
    18.742    61.953    33.259  23 23
    18.743    61.609    32.644  23 23
    18.736    61.245    33.260  23 23
    19.318    61.593    33.056  23 23
    19.311    61.236    33.671  23 23
