    42.268    14.544    33.965  10 10
    21.765    35.627    33.801  10 10
    22.214    35.047    33.871  10 10
    21.953    34.382    33.960  10 10
    22.617    34.483    33.855  10 10
    42.334    16.304    33.896  10 10
    42.793    15.863    34.065  10 10
    42.813    16.189    33.393  10 10
    43.453    16.164    33.840  10 10
    43.849    15.579    33.882  10 10
    43.556    14.934    33.967  10 10
    44.222    15.035    33.852  10 10
    44.727    14.628    34.043  10 10
    22.505    35.684    34.026  10 10
    22.883    35.108    34.123  10 10
    44.207    16.195    33.928  10 10
    44.518    15.593    34.164  10 10
    44.815    15.911    33.658  10 10
    44.827    15.201    33.651  10 10
    45.344    15.562    33.934  10 10
    45.325    16.271    33.861  10 10
    46.391    16.583    34.040  10 10
    25.889    35.374    33.907  10 10
    26.463    35.037    34.092  10 10
    26.708    34.697    33.581  10 10
    27.298    34.769    33.911  10 10
    27.049    34.141    33.964  10 10
    27.777    34.267    33.814  10 10
    47.609    16.597    33.879  10 10
    48.144    16.260    34.109  10 10
    49.334    15.138    33.789  10 10
    49.040    14.058    33.897  10 10
    49.770    14.505    33.750  10 10
     6.421    54.341    34.058  10 10
     8.667    51.840    34.066  10 10
    28.026    34.926    34.056  10 10
    28.683    35.276    33.832  10 10
    29.107    34.722    33.883  10 10
    28.879    34.049    33.967  10 10
    48.848    16.142    34.014  10 10
    49.471    15.859    33.832  10 10
    50.412    14.652    33.929  10 10
    29.405    35.383    33.966  10 10
    32.088    33.099    34.059  10 10
    10.087    54.828    33.990  10 10
    10.068    54.074    34.135  10 10
    10.450    54.479    33.629  10 10
    10.770    53.908    33.936  10 10
    11.294    53.455    33.796  10 10
    11.059    52.767    33.965  10 10
    31.095    36.118    34.116  10 10
    11.125    54.527    33.896  10 10
    11.584    54.086    34.065  10 10
    11.604    54.412    33.393  10 10
    12.244    54.387    33.840  10 10
    12.640    53.802    33.882  10 10
    12.347    53.157    33.967  10 10
    13.013    53.258    33.852  10 10
    13.518    52.851    34.043  10 10
    32.577    35.149    33.990  10 10
    33.316    35.329    34.016  10 10
    34.025    33.736    33.931  10 10
    12.998    54.418    33.928  10 10
    13.309    53.816    34.164  10 10
    13.606    54.134    33.658  10 10
    13.618    53.424    33.651  10 10
    14.135    53.785    33.934  10 10
    34.899    34.624    33.980  10 10
    35.860    34.378    33.963  10 10
    35.282    34.016    34.149  10 10
    14.116    54.495    33.861  10 10
    15.182    54.806    34.040  10 10
    37.557    34.382    33.960  10 10
    37.303    33.752    34.140  10 10
    16.400    54.820    33.879  10 10
    16.935    54.483    34.109  10 10
    18.125    53.361    33.789  10 10
    17.831    52.281    33.897  10 10
    18.561    52.728    33.750  10 10
    37.370    35.627    33.801  10 10
    38.110    35.684    34.026  10 10
    37.818    35.047    33.871  10 10
    38.488    35.108    34.123  10 10
    38.222    34.483    33.855  10 10
    17.639    54.365    34.014  10 10
    18.262    54.082    33.832  10 10
    19.203    52.875    33.929  10 10
    41.493    35.374    33.907  10 10
    42.067    35.037    34.092  10 10
    42.313    34.697    33.581  10 10
    42.653    34.141    33.964  10 10
    22.026    54.341    34.058  10 10
    24.272    51.840    34.066  10 10
    42.903    34.769    33.911  10 10
    43.631    34.926    34.056  10 10
    43.382    34.267    33.814  10 10
    44.484    34.049    33.967  10 10
    44.287    35.276    33.832  10 10
    45.010    35.383    33.966  10 10
    44.712    34.722    33.883  10 10
     4.651    72.601    33.963  10 10
    50.887    72.239    34.149  10 10
    25.672    54.074    34.135  10 10
    26.664    52.767    33.965  10 10
    47.693    33.099    34.059  10 10
     6.348    72.605    33.960  10 10
     6.094    71.975    34.140  10 10
    25.692    54.828    33.990  10 10
    26.055    54.479    33.629  10 10
    26.730    54.527    33.896  10 10
    26.375    53.908    33.936  10 10
    27.189    54.086    34.065  10 10
    26.899    53.455    33.796  10 10
    27.209    54.412    33.393  10 10
    27.951    53.157    33.967  10 10
    46.699    36.118    34.116  10 10
    48.182    35.149    33.990  10 10
    49.630    33.736    33.931  10 10
     6.161    73.850    33.801  10 10
     6.901    73.907    34.026  10 10
     6.609    73.270    33.871  10 10
     7.279    73.331    34.123  10 10
     7.013    72.706    33.855  10 10
    27.848    54.387    33.840  10 10
    28.602    54.418    33.928  10 10
    28.244    53.802    33.882  10 10
    28.913    53.816    34.164  10 10
    28.617    53.258    33.852  10 10
    29.223    53.424    33.651  10 10
    29.122    52.851    34.043  10 10
    48.921    35.329    34.016  10 10
    50.503    34.624    33.980  10 10
    29.210    54.134    33.658  10 10
    29.721    54.495    33.861  10 10
    29.739    53.785    33.934  10 10
    10.284    73.597    33.907  10 10
    10.858    73.260    34.092  10 10
    11.104    72.920    33.581  10 10
    11.444    72.364    33.964  10 10
    30.787    54.806    34.040  10 10
    33.435    52.281    33.897  10 10
    11.694    72.992    33.911  10 10
    12.422    73.149    34.056  10 10
    12.173    72.490    33.814  10 10
    13.275    72.272    33.967  10 10
    32.004    54.820    33.879  10 10
    32.540    54.483    34.109  10 10
    33.244    54.365    34.014  10 10
    33.867    54.082    33.832  10 10
    33.730    53.361    33.789  10 10
    34.166    52.728    33.750  10 10
    34.807    52.875    33.929  10 10
    13.078    73.499    33.832  10 10
    13.801    73.606    33.966  10 10
    13.503    72.945    33.883  10 10
    16.484    71.322    34.059  10 10
    15.490    74.341    34.116  10 10
    16.973    73.372    33.990  10 10
    18.421    71.959    33.931  10 10
    37.630    54.341    34.058  10 10
    39.876    51.840    34.066  10 10
    17.712    73.552    34.016  10 10
    19.294    72.847    33.980  10 10
    19.678    72.239    34.149  10 10
    20.256    72.601    33.963  10 10
    21.698    71.975    34.140  10 10
    41.296    54.828    33.990  10 10
    41.277    54.074    34.135  10 10
    41.659    54.479    33.629  10 10
    41.979    53.908    33.936  10 10
    42.503    53.455    33.796  10 10
    42.268    52.767    33.965  10 10
    21.765    73.850    33.801  10 10
    22.214    73.270    33.871  10 10
    21.953    72.605    33.960  10 10
    22.617    72.706    33.855  10 10
    42.334    54.527    33.896  10 10
    42.793    54.086    34.065  10 10
    42.813    54.412    33.393  10 10
    43.453    54.387    33.840  10 10
    43.849    53.802    33.882  10 10
    43.556    53.157    33.967  10 10
    44.222    53.258    33.852  10 10
    44.727    52.851    34.043  10 10
    22.505    73.907    34.026  10 10
    22.883    73.331    34.123  10 10
    44.207    54.418    33.928  10 10
    44.518    53.816    34.164  10 10
    44.815    54.134    33.658  10 10
    44.827    53.424    33.651  10 10
    45.344    53.785    33.934  10 10
    45.325    54.495    33.861  10 10
    46.391    54.806    34.040  10 10
    25.889    73.597    33.907  10 10
    26.463    73.260    34.092  10 10
    26.708    72.920    33.581  10 10
    27.298    72.992    33.911  10 10
    27.049    72.364    33.964  10 10
    27.777    72.490    33.814  10 10
    47.609    54.820    33.879  10 10
    48.144    54.483    34.109  10 10
    49.334    53.361    33.789  10 10
    49.040    52.281    33.897  10 10
    49.770    52.728    33.750  10 10
    28.026    73.149    34.056  10 10
    28.683    73.499    33.832  10 10
    29.107    72.945    33.883  10 10
    28.879    72.272    33.967  10 10
    48.848    54.365    34.014  10 10
    49.471    54.082    33.832  10 10
    50.412    52.875    33.929  10 10
    29.405    73.606    33.966  10 10
    32.088    71.322    34.059  10 10
    31.095    74.341    34.116  10 10
    32.577    73.372    33.990  10 10
    33.316    73.552    34.016  10 10
    34.025    71.959    33.931  10 10
    34.899    72.847    33.980  10 10
    35.860    72.601    33.963  10 10
    35.282    72.239    34.149  10 10
    37.557    72.605    33.960  10 10
    37.303    71.975    34.140  10 10
    37.370    73.850    33.801  10 10
    38.110    73.907    34.026  10 10
    37.818    73.270    33.871  10 10
    38.488    73.331    34.123  10 10
    38.222    72.706    33.855  10 10
    41.493    73.597    33.907  10 10
    42.067    73.260    34.092  10 10
    42.313    72.920    33.581  10 10
    42.653    72.364    33.964  10 10
    42.903    72.992    33.911  10 10
    43.631    73.149    34.056  10 10
    43.382    72.490    33.814  10 10
    44.484    72.272    33.967  10 10
    44.287    73.499    33.832  10 10
    45.010    73.606    33.966  10 10
    44.712    72.945    33.883  10 10
    47.693    71.322    34.059  10 10
    46.699    74.341    34.116  10 10
    48.182    73.372    33.990  10 10
    49.630    71.959    33.931  10 10
    48.921    73.552    34.016  10 10
    50.503    72.847    33.980  10 10
     4.674    15.586    34.769  10 10
     7.957    13.651    34.313  10 10
     4.393    16.228    34.555  10 10
     5.052    16.206    34.959  10 10
     4.960    15.926    34.264  10 10
     5.524    16.272    34.451  10 10
    11.680    14.785    34.194  10 10
    11.002    15.954    34.451  10 10
    12.122    15.511    34.397  10 10
    12.992    14.616    34.447  10 10
    14.442    14.028    34.472  10 10
    13.678    16.219    34.356  10 10
    14.423    16.031    34.390  10 10
    15.952    16.843    34.300  10 10
    18.779    14.602    34.457  10 10
    17.282    16.559    34.543  10 10
    18.111    16.268    34.468  10 10
    18.629    15.920    34.713  10 10
    18.636    15.225    34.701  10 10
    18.934    15.627    34.196  10 10
    19.264    15.074    34.514  10 10
    19.649    15.619    34.460  10 10
    19.946    14.998    34.383  10 10
    19.269    16.203    34.500  10 10
    19.997    16.228    34.555  10 10
    20.279    15.586    34.769  10 10
    20.564    15.926    34.264  10 10
    23.562    13.651    34.313  10 10
    20.657    16.206    34.959  10 10
    21.129    16.272    34.451  10 10
    27.285    14.785    34.194  10 10
    26.607    15.954    34.451  10 10
    28.597    14.616    34.447  10 10
     5.408    33.402    34.300  10 10
    27.727    15.511    34.397  10 10
    30.047    14.028    34.472  10 10
    51.050    34.948    34.324  10 10
     4.949    34.767    34.453  10 10
     5.145    34.112    34.404  10 10
     6.558    33.393    34.474  10 10
     6.579    32.712    34.466  10 10
    29.283    16.219    34.356  10 10
    30.027    16.031    34.390  10 10
     4.664    35.422    34.446  10 10
     6.001    35.001    34.332  10 10
     6.173    34.347    34.584  10 10
     6.473    35.430    34.438  10 10
    31.557    16.843    34.300  10 10
    32.886    16.559    34.543  10 10
    33.716    16.268    34.468  10 10
    34.240    15.225    34.701  10 10
    34.383    14.602    34.457  10 10
    34.868    15.074    34.514  10 10
    35.550    14.998    34.383  10 10
    12.344    33.726    34.285  10 10
    34.233    15.920    34.713  10 10
    34.539    15.627    34.196  10 10
    34.873    16.203    34.500  10 10
    35.253    15.619    34.460  10 10
    35.883    15.586    34.769  10 10
    39.166    13.651    34.313  10 10
    11.977    34.374    34.408  10 10
    13.207    33.940    34.578  10 10
    35.602    16.228    34.555  10 10
    36.261    16.206    34.959  10 10
    36.169    15.926    34.264  10 10
    36.733    16.272    34.451  10 10
    13.009    34.645    34.419  10 10
    15.750    33.117    34.320  10 10
    42.889    14.785    34.194  10 10
    17.238    35.404    34.517  10 10
    17.267    34.671    34.430  10 10
    17.774    34.310    34.715  10 10
    17.887    33.718    34.340  10 10
    18.378    34.146    34.516  10 10
    18.585    33.491    34.505  10 10
    19.030    34.038    34.402  10 10
    19.315    33.387    34.286  10 10
    42.211    15.954    34.451  10 10
    43.331    15.511    34.397  10 10
    44.201    14.616    34.447  10 10
    45.651    14.028    34.472  10 10
    17.774    35.030    34.702  10 10
    18.089    34.706    34.212  10 10
    18.401    35.304    34.431  10 10
    18.764    34.687    34.486  10 10
    20.750    34.112    34.404  10 10
    21.013    33.402    34.300  10 10
    22.183    32.712    34.466  10 10
    19.178    35.262    34.551  10 10
    19.841    34.948    34.324  10 10
    20.269    35.422    34.446  10 10
    20.554    34.767    34.453  10 10
    21.778    34.347    34.584  10 10
    22.163    33.393    34.474  10 10
    44.887    16.219    34.356  10 10
    45.632    16.031    34.390  10 10
    21.606    35.001    34.332  10 10
    22.077    35.430    34.438  10 10
    47.161    16.843    34.300  10 10
    49.988    14.602    34.457  10 10
    48.491    16.559    34.543  10 10
    49.320    16.268    34.468  10 10
    49.838    15.920    34.713  10 10
    49.845    15.225    34.701  10 10
    50.143    15.627    34.196  10 10
    50.472    15.074    34.514  10 10
    50.858    15.619    34.460  10 10
     4.341    14.998    34.383  10 10
    27.581    34.374    34.408  10 10
    27.949    33.726    34.285  10 10
    50.478    16.203    34.500  10 10
    28.614    34.645    34.419  10 10
    28.811    33.940    34.578  10 10
    31.355    33.117    34.320  10 10
     4.674    53.809    34.769  10 10
     7.957    51.875    34.313  10 10
     4.393    54.451    34.555  10 10
